n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,796802.1923076924,816290.0,0.02387363276814325,11,true,2923.94,false,29.818,2867.3190000000004,20.04199999999999,2.7107272727272727,260.6653636363637,1.8219999999999992,3.8205128205128207,3.6666666666666665,2.8205128205128207,2.6666666666666665,9.933333333333334,7.2100840336134455,7.333333333333333,5.243697478991597,2.6,1.9663865546218489,0.5708586134453782,0.5263247899159664,0.044533823529411765,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.545654,0.51292,0.032734
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,750848.0,755160.0,0.00571004820170562,11,true,1041.433,false,114.163,915.018,10.056,10.378454545454545,83.18345454545455,0.9141818181818181,4.25,4.0,3.25,3.0,10.2,9.142857142857142,7.8,6.857142857142857,2.4,2.2857142857142856,0.6961485714285714,0.6348785714285714,0.06127,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.81516,0.7418,0.07336
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,789530.0,789530.0,0.0,9,true,2006.038,false,17.750999999999998,1960.883,24.566,1.972333333333333,217.87588888888888,2.7295555555555553,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.84953,0.7704416666666667,0.07908833333333333,4.0,4.0,3.0,3.0,10.666666666666666,10.666666666666666,8.0,8.0,2.6666666666666665,2.6666666666666665,0.84953,0.7704416666666667,0.07908833333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,1.0336351333333337e6,1.088064e6,0.05002358929866846,11,true,1.082,false,0.20300000000000007,0.522,0.20600000000000002,0.01845454545454546,0.04745454545454546,0.018727272727272728,3.2708333333333335,3.1818181818181825,2.2708333333333335,2.1818181818181825,8.263157894736842,7.3512252042006985,5.7368421052631575,5.040840140023337,2.526315789473684,2.3103850641773622,0.7090284014002333,0.6509921236872812,0.05803627771295215,2.8461538461538463,2.8461538461538463,1.8461538461538463,1.8461538461538463,6.166666666666667,6.166666666666667,4.0,4.0,2.1666666666666665,2.1666666666666665,0.6020666666666666,0.562175,0.039891666666666666
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,1.0000922289e10,1.0001114638e10,1.92327562439365e-5,4,false,3600.954,true,27.729,1584.9589999999998,11.714999999999998,9.243,528.3196666666666,3.9049999999999994,2.9523809523809526,2.909090909090909,1.9523809523809523,1.9090909090909092,6.888888888888889,6.4,4.555555555555555,4.2,2.3333333333333335,2.2,0.601991,0.5523025,0.0496885,2.75,2.75,1.75,1.75,6.6,6.6,4.2,4.2,2.4,2.4,0.728706,0.669675,0.059031
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,767364.0,767364.0,0.0,22,true,875.317,false,145.662,722.3499999999999,5.577000000000001,6.621,32.834090909090904,0.25350000000000006,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.623495,0.56955,0.053945,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.623495,0.56955,0.053945
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,796827.0,796827.0,0.0,9,true,1404.799,false,52.63,1336.826,13.130999999999998,5.847777777777778,148.53622222222222,1.4589999999999999,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.65314125,0.60211875,0.0510225,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.65314125,0.60211875,0.0510225
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,815678.0,815678.0,0.0,8,true,1980.559,false,20.584,1942.378,15.362,2.573,242.79725,1.92025,3.4166666666666665,3.4,2.4166666666666665,2.4,6.833333333333333,6.8,4.833333333333333,4.8,2.0,2.0,0.548402,0.518455,0.029947,3.4,3.4,2.4,2.4,6.8,6.8,4.8,4.8,2.0,2.0,0.548402,0.518455,0.029947
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,984190.0,986170.0,0.0020077674234665333,9,true,218.226,false,6.212,207.78,3.065,0.6902222222222222,23.086666666666666,0.34055555555555556,3.25,3.1818181818181817,2.25,2.1818181818181817,8.666666666666666,8.75,6.0,6.0,2.6666666666666665,2.75,0.7981425,0.72761875,0.07052375,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.7996275,0.72885625,0.07077125
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,8.0e10,8.0e10,0.0,3,false,3600.068,true,2.445,11.374,0.177,1.2225,5.687,0.0885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,16,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,1.03877e6,1.05044e6,0.011109630250180857,10,true,619.389,false,29.012999999999998,579.995,6.563999999999999,2.9013,57.9995,0.6563999999999999,2.8823529411764706,2.92,1.8823529411764706,1.92,8.166666666666666,8.11111111111111,5.333333333333333,5.333333333333333,2.8333333333333335,2.7777777777777777,0.7525133333333334,0.6895944444444444,0.06291888888888889,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.84783,0.769025,0.078805
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,1.014415e6,1.028971e6,0.014146171272076624,7,true,372.953,false,9.044999999999998,357.99199999999996,4.835999999999999,1.2921428571428568,51.14171428571428,0.6908571428571427,3.066666666666667,3.1818181818181817,2.066666666666667,2.1818181818181817,7.666666666666667,7.777777777777778,5.166666666666667,5.333333333333333,2.5,2.4444444444444446,0.7362766666666667,0.6760638888888889,0.060212777777777775,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.676393,0.62513,0.051263
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,794940.0,808820.0,0.017160802156227617,7,true,741.369,false,15.997,712.5219999999999,11.266,2.285285714285714,101.78885714285714,1.6094285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,9.428571428571429,6.4,6.857142857142857,2.4,2.5714285714285716,0.7413771428571428,0.6803142857142858,0.06106285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.657975,0.6018125,0.0561625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,19,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,1.015434e6,1.015434e6,0.0,7,true,865.583,false,15.503,839.0989999999999,9.360999999999999,2.214714285714286,119.8712857142857,1.3372857142857142,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.66895,0.619635,0.049315,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.66895,0.619635,0.049315
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,true,true,false,false,false,true,false,false,none,1.0303490815450645e6,1.079204e6,0.04526940083147912,12,true,11.357,false,9.546,1.3210000000000002,0.30200000000000005,0.7955,0.11008333333333335,0.02516666666666667,3.4761904761904763,3.3155279503105586,2.4761904761904763,2.3155279503105595,9.125,8.128934010152282,6.5,5.677157360406091,2.625,2.4517766497461926,0.789787045685279,0.7192030710659897,0.07058397461928934,2.8461538461538463,2.8461538461538463,1.8461538461538463,1.8461538461538463,6.166666666666667,6.166666666666667,4.0,4.0,2.1666666666666665,2.1666666666666665,0.5976366666666667,0.5584833333333333,0.03915333333333333
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,true,true,true,true,false,true,false,false,none,726128.0,730175.0,0.005542506933269409,9,true,1464.278,false,51.109,1395.54,14.793,5.678777777777778,155.06,1.6436666666666666,3.642857142857143,3.6666666666666665,2.642857142857143,2.6666666666666665,7.285714285714286,7.333333333333333,5.285714285714286,5.333333333333333,2.0,2.0,0.54336,0.5145444444444445,0.028815555555555556,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.492061,0.466255,0.025806
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,777794.1666666667,816503.0,0.047408072393283596,16,true,4.731,false,1.0010000000000001,3.346999999999999,0.28800000000000003,0.06256250000000001,0.20918749999999994,0.018000000000000002,3.967741935483871,4.096774193548387,2.967741935483871,3.0967741935483866,11.181818181818182,10.885714285714284,8.363636363636363,8.228571428571428,2.8181818181818183,2.6571428571428575,0.6880134857142858,0.6233445714285715,0.06466891428571428,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.4309608,0.3998,0.0311608
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,1.0023803333333334e6,1.09928e6,0.08814830313174682,13,true,3.656,false,0.607,2.45,0.17100000000000004,0.04669230769230769,0.18846153846153849,0.013153846153846157,3.5238095238095237,3.2811881188118814,2.5238095238095237,2.281188118811881,9.866666666666667,7.497737556561086,7.066666666666666,5.212669683257918,2.8,2.2850678733031673,0.5675441809954751,0.5198664253393666,0.04767775565610859,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.5756544,0.529712,0.0459424
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,791360.0,886395.0,0.10721518059104573,18,true,6.368,false,1.1300000000000001,4.626,0.226,0.06277777777777778,0.257,0.012555555555555556,4.083333333333333,3.953846153846154,3.0833333333333335,2.953846153846154,10.88888888888889,8.566666666666666,8.222222222222221,6.4,2.6666666666666665,2.1666666666666665,0.5538688,0.5109306666666666,0.042938133333333336,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.4730184,0.443712,0.0293064
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,713008.5833333334,732010.0,0.025957864874341374,13,true,4.218,false,0.6390000000000001,3.2940000000000005,0.19500000000000006,0.049153846153846166,0.25338461538461543,0.015000000000000005,3.909090909090909,3.8514851485148514,2.909090909090909,2.851485148514852,9.555555555555555,7.480769230769231,7.111111111111111,5.538461538461539,2.4444444444444446,1.9423076923076923,0.43921638461538465,0.4121796153846154,0.027036769230769232,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,6.6,6.6,4.8,4.8,1.8,1.8,0.3937328,0.372244,0.0214888
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,716323.9965277778,914812.0,0.2169713596588395,15,true,9.852,false,1.1609999999999998,7.967999999999999,0.32500000000000007,0.07739999999999998,0.5311999999999999,0.02166666666666667,3.9298245614035086,3.9389317034281155,2.9298245614035086,2.938931703428116,17.23076923076923,10.833357696243237,12.846153846153847,8.083028796959509,4.384615384615385,2.7503288992837303,0.6263126864493493,0.5712042566876188,0.05510842976173075,3.0,3.0,2.0,2.0,7.2,7.2,4.8,4.8,2.4,2.4,0.4866976,0.455152,0.0315456
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,796490.0,816966.0,0.025063466533491008,17,true,5.185,false,0.8460000000000001,3.989,0.21700000000000008,0.04976470588235295,0.2346470588235294,0.012764705882352945,3.75,3.6666666666666665,2.75,2.6666666666666665,9.0,9.428571428571429,6.6,6.857142857142857,2.4,2.5714285714285716,0.5941645714285714,0.5451371428571429,0.04902742857142857,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.53473,0.492015,0.042715
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,770163.0,784394.0,0.0181426680979202,23,true,5.779,false,0.9000000000000001,4.506,0.23900000000000002,0.0391304347826087,0.19591304347826088,0.010391304347826088,3.727272727272727,4.0,2.727272727272727,3.0,8.2,7.529411764705882,6.0,5.647058823529412,2.2,1.8823529411764706,0.4722644705882353,0.4324588235294118,0.03980564705882353,4.0,4.0,3.0,3.0,6.4,6.4,4.8,4.8,1.6,1.6,0.414936,0.385808,0.029128
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,8,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,733285.4999999998,757898.0,0.032474686567322,18,true,7.222,false,1.2800000000000002,5.5760000000000005,0.243,0.07111111111111112,0.3097777777777778,0.0135,4.333333333333333,4.2,3.3333333333333335,3.1999999999999997,11.555555555555555,9.692307692307693,8.88888888888889,7.384615384615383,2.6666666666666665,2.3076923076923075,0.5830972307692308,0.5292415384615384,0.053855692307692306,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.497534,0.45919,0.038344
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,779700.5,855630.0,0.088741044610404,13,true,5.754,false,0.7140000000000002,4.693,0.23800000000000002,0.054923076923076936,0.361,0.01830769230769231,3.84,4.0,2.84,3.0,10.666666666666666,10.24,7.888888888888889,7.68,2.7777777777777777,2.56,0.6441568,0.5840336,0.0601232,3.4,3.4,2.4,2.4,6.8,6.8,4.8,4.8,2.0,2.0,0.4440784,0.404832,0.0392464
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,ours,false,false,false,false,false,true,false,false,none,795872.8787878789,861558.0,0.07623992953709569,15,true,2.701,false,0.311,1.7809999999999995,0.39500000000000013,0.020733333333333333,0.1187333333333333,0.02633333333333334,3.9285714285714284,3.8185053380782916,2.9285714285714284,2.8185053380782916,10.3125,8.3828125,7.6875,6.1875,2.625,2.1953125,0.6748355859374999,0.624110546875,0.05072503906249999,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,5.833333333333333,5.833333333333333,4.0,4.0,1.8333333333333333,1.8333333333333333,0.479315,0.4499875,0.0293275
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,869892.1367521369,1.01049e6,0.13913830245510905,19,true,19.71,false,3.473,15.203,0.47200000000000003,0.18278947368421053,0.8001578947368421,0.024842105263157898,4.627450980392157,3.887403598971723,3.627450980392157,2.8874035989717233,14.75,11.963607594936711,11.5625,8.886075949367092,3.1875,3.07753164556962,0.820992759493671,0.7341606329113924,0.0868321265822785,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.5330352,0.494196,0.0388392
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,50000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,ours,false,false,false,false,false,true,true,false,small,746260.0,767364.0,0.027501941712147038,15,true,4.046,false,0.8410000000000002,2.821,0.21000000000000008,0.05606666666666668,0.1880666666666667,0.014000000000000005,3.4285714285714284,3.6666666666666665,2.4285714285714284,2.6666666666666665,9.6,9.428571428571429,6.8,6.857142857142857,2.8,2.5714285714285716,0.5597211428571428,0.5164342857142857,0.04328685714285714,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.498796,0.45564,0.043156
