n_depots,n_customers,n_charging,n_vehicles,depot_pattern,customer_pattern,charging_pattern,shrinkage_depots,shrinkage_charging,T,seed,B,μ,travel_cost_coeff,charge_cost_coeff,load_scale,load_shape,load_tolerance,batch,permissiveness,use_load,use_time_windows,formulation,method,subpath_single_service,subpath_check_customers,path_single_service,path_check_customers,check_customers_accelerated,christofides,ngroute,ngroute_alt,ngroute_neighborhood_charging_depots_size,LP_objective,IP_objective,LP_IP_gap,counter,converged,time_taken,time_limit_reached,sp_base_time_taken_total,sp_full_time_taken_total,lp_relaxation_time_taken_total,sp_base_time_taken_mean,sp_full_time_taken_mean,lp_relaxation_time_taken_mean,lp_mean_subpath_length,lp_weighted_mean_subpath_length,lp_mean_subpath_ncust,lp_weighted_mean_subpath_ncust,lp_mean_path_length,lp_weighted_mean_path_length,lp_mean_path_ncust,lp_weighted_mean_path_ncust,lp_mean_ps_length,lp_weighted_mean_ps_length,lp_utilization,lp_driving_time_proportion,lp_charging_time_proportion,ip_mean_subpath_length,ip_weighted_mean_subpath_length,ip_mean_subpath_ncust,ip_weighted_mean_subpath_ncust,ip_mean_path_length,ip_weighted_mean_path_length,ip_mean_path_ncust,ip_weighted_mean_path_ncust,ip_mean_ps_length,ip_weighted_mean_ps_length,ip_utilization,ip_driving_time_proportion,ip_charging_time_proportion
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,794208.5384615385,831128.0,0.04442090934063281,9,true,22.345,false,0.0,21.997,0.22,0.0,2.444111111111111,0.024444444444444446,3.3333333333333335,3.550408719346049,2.3333333333333335,2.550408719346049,9.090909090909092,7.361581920903953,6.363636363636363,5.288135593220338,2.727272727272727,2.0734463276836155,0.5810086723163841,0.54253156779661,0.03847710451977401,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,5.833333333333333,5.833333333333333,4.0,4.0,1.8333333333333333,1.8333333333333333,0.4697733333333333,0.4479458333333333,0.0218275
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,981612.5,986170.0,0.004621414157802373,12,true,10.776,false,0.0,10.511000000000001,0.18300000000000002,0.0,0.8759166666666668,0.015250000000000001,3.217391304347826,3.2325581395348837,2.217391304347826,2.2325581395348837,9.25,9.266666666666667,6.375,6.4,2.875,2.8666666666666667,0.84529,0.7669083333333333,0.07838166666666667,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,8.75,8.75,6.0,6.0,2.75,2.75,0.7996275,0.72885625,0.07077125
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,849970.0,851960.0,0.002335790412695382,12,true,21.774,false,0.0,21.248000000000005,0.403,0.0,1.770666666666667,0.03358333333333333,3.7142857142857144,3.6666666666666665,2.7142857142857144,2.6666666666666665,9.75,9.428571428571429,7.125,6.857142857142857,2.625,2.5714285714285716,0.7885457142857143,0.7196214285714285,0.06892428571428572,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.69897,0.644975,0.053995
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,17,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,1.0135766666666667e6,1.028971e6,0.01496090106847836,13,true,16.373,false,0.0,15.912,0.3720000000000001,0.0,1.224,0.028615384615384622,3.15,3.2499999999999996,2.15,2.2499999999999996,7.875,7.999999999999998,5.375,5.538461538461537,2.5,2.4615384615384617,0.761706923076923,0.6972557692307693,0.06445115384615385,3.1818181818181817,3.1818181818181817,2.1818181818181817,2.1818181818181817,7.0,7.0,4.8,4.8,2.2,2.2,0.676393,0.62513,0.051263
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,18,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,794940.0,808820.0,0.017160802156227617,12,true,21.581,false,0.0,21.051000000000002,0.42700000000000016,0.0,1.75425,0.03558333333333335,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,9.428571428571429,6.4,6.857142857142857,2.4,2.5714285714285716,0.7413771428571428,0.6803142857142858,0.06106285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.657975,0.6018125,0.0561625
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,20,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,721726.5409836065,754584.0,0.043543805615270825,13,true,29.509,false,0.0,28.755,0.4880000000000001,0.0,2.211923076923077,0.03753846153846155,4.042553191489362,3.9756097560975623,3.0425531914893615,2.975609756097562,9.5,8.218487394957984,7.15,6.151260504201681,2.35,2.0672268907563023,0.6142876680672268,0.5737258403361344,0.04056182773109244,3.4,3.4,2.4,2.4,5.666666666666667,5.666666666666667,4.0,4.0,1.6666666666666667,1.6666666666666667,0.4240933333333333,0.4021625,0.021930833333333333
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,2,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,1.269269e6,1.272682e6,0.0026817382504035203,6,true,470.747,false,0.0,356.59000000000003,83.668,0.0,59.43166666666667,13.944666666666668,3.4838709677419355,3.440677966101695,2.4838709677419355,2.440677966101695,9.0,8.458333333333334,6.416666666666667,6.0,2.5833333333333335,2.4583333333333335,0.6926691666666667,0.6376770833333333,0.05499208333333333,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.6959316666666666,0.6420166666666667,0.053915
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,1,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,790610.0,813342.0,0.027948882511907636,7,true,48.109,false,0.0,46.469,1.0270000000000001,0.0,6.638428571428571,0.14671428571428574,3.857142857142857,3.823529411764706,2.857142857142857,2.823529411764706,9.0,9.285714285714286,6.666666666666667,6.857142857142857,2.3333333333333335,2.4285714285714284,0.7376657142857143,0.6772214285714285,0.060444285714285714,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6618425,0.60553125,0.05631125
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,801690.0,815994.0,0.017529540658387188,8,true,79.656,false,0.0,77.42099999999999,1.575,0.0,9.677624999999999,0.196875,4.076923076923077,4.0,3.076923076923077,3.0,8.833333333333334,8.0,6.666666666666667,6.0,2.1666666666666665,2.0,0.6605625,0.612234375,0.048328125,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.25,8.25,6.0,6.0,2.25,2.25,0.6606475,0.60121875,0.05942875
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,700731.0,710439.0,0.013664790362015622,8,true,63.381,false,0.0,60.848000000000006,1.825,0.0,7.606000000000001,0.228125,4.363636363636363,4.2,3.3636363636363638,3.2,8.0,7.0,6.166666666666667,5.333333333333333,1.8333333333333333,1.6666666666666667,0.5215966666666667,0.491375,0.030221666666666668,4.0,4.0,3.0,3.0,6.4,6.4,4.8,4.8,1.6,1.6,0.475165,0.44691,0.028255
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,11,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,767364.0,767364.0,0.0,5,true,38.41,false,0.0,36.321,1.6039999999999999,0.0,7.2642,0.3208,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.623495,0.56955,0.053945,3.4,3.4,2.4,2.4,8.5,8.5,6.0,6.0,2.5,2.5,0.623495,0.56955,0.053945
4,24,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,796827.0,796827.0,0.0,7,true,58.912,false,0.0,56.702,1.684,0.0,8.100285714285715,0.24057142857142857,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.65314125,0.60211875,0.0510225,4.0,4.0,3.0,3.0,8.0,8.0,6.0,6.0,2.0,2.0,0.65314125,0.60211875,0.0510225
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,845708.8888888889,852720.0,0.008222055435677778,12,true,48.074,false,0.0,47.205999999999996,0.6160000000000001,0.0,3.933833333333333,0.05133333333333334,4.391304347826087,4.230769230769231,3.391304347826087,3.230769230769231,10.1,9.999999999999998,7.8,7.636363636363636,2.3,2.3636363636363633,0.7519436363636363,0.689119696969697,0.0628239393939394,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,9.25,9.25,7.0,7.0,2.25,2.25,0.69954,0.64545,0.05409
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,7,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,866638.2156862745,897360.0,0.03423574074365421,12,true,44.394,false,0.0,43.30400000000001,0.54,0.0,3.6086666666666676,0.045000000000000005,4.177777777777778,4.0,3.1777777777777776,3.0,10.444444444444445,8.959999999999999,7.944444444444445,6.720000000000001,2.5,2.2399999999999998,0.6782562588235294,0.6217518235294116,0.056504435294117646,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,9.75,9.75,7.0,7.0,2.75,2.75,0.73302,0.67335,0.05967
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,838113.0,877292.0,0.04465901888994772,15,true,65.246,false,0.0,64.33999999999999,0.6210000000000001,0.0,4.2893333333333326,0.041400000000000006,4.222222222222222,4.027027027027027,3.2222222222222223,3.027027027027027,9.5,8.764705882352942,7.25,6.588235294117647,2.25,2.176470588235294,0.6504270588235294,0.6032911764705883,0.04713588235294117,3.5454545454545454,3.5454545454545454,2.5454545454545454,2.5454545454545454,6.5,6.5,4.666666666666667,4.666666666666667,1.8333333333333333,1.8333333333333333,0.48937,0.4606458333333333,0.028724166666666665
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,14,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,1.0204025e6,1.03042e6,0.009721763940917283,14,true,33.557,false,0.0,32.70399999999999,0.655,0.0,2.3359999999999994,0.046785714285714285,3.65,3.604651162790698,2.65,2.604651162790698,10.428571428571429,10.333333333333334,7.571428571428571,7.466666666666667,2.857142857142857,2.8666666666666667,0.876322,0.7927683333333333,0.08355366666666666,3.3333333333333335,3.3333333333333335,2.3333333333333335,2.3333333333333335,10.0,10.0,7.0,7.0,3.0,3.0,0.832815,0.7565125,0.0763025
4,28,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,746120.0,761606.0,0.020333348214168434,6,true,98.048,false,0.0,93.122,4.097,0.0,15.520333333333333,0.6828333333333334,4.233333333333333,4.218390804597702,3.2333333333333334,3.218390804597701,11.545454545454545,7.978260869565217,8.818181818181818,6.08695652173913,2.727272727272727,1.8913043478260865,0.5424852173913043,0.5102847826086956,0.032200434782608686,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,7.4,7.4,5.6,5.6,1.8,1.8,0.513178,0.486205,0.026973
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,5,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,839017.2044403331,949950.0,0.11677750993175107,23,true,328.793,false,0.0,326.543,1.4459999999999997,0.0,14.197521739130435,0.06286956521739129,4.816326530612245,4.720770140905668,3.816326530612245,3.7207701409056684,13.882352941176471,11.871517446578308,11.0,9.356775764133083,2.8823529411764706,2.514741682445226,0.7954980822288342,0.7249089193941034,0.07058916283473086,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,8.8,6.4,6.4,2.4,2.4,0.62997,0.587475,0.042495
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,6,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,915636.2499999999,923610.0,0.008633243468563645,16,true,118.115,false,0.0,116.94499999999998,0.9340000000000003,0.0,7.309062499999999,0.05837500000000002,4.777777777777778,4.710144927536232,3.7777777777777777,3.7101449275362324,10.75,11.206896551724135,8.5,8.827586206896552,2.25,2.379310344827586,0.8177679310344826,0.743973275862069,0.07379465517241378,4.555555555555555,4.555555555555555,3.5555555555555554,3.5555555555555554,10.25,10.25,8.0,8.0,2.25,2.25,0.7527075,0.68975625,0.06295125
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,1.1546737000000002e6,1.173524e6,0.016062986355626196,9,true,874.864,false,0.0,717.0260000000001,127.556,0.0,79.66955555555556,14.172888888888888,4.0476190476190474,3.9629629629629624,3.0476190476190474,2.9629629629629624,10.625,10.58241758241758,8.0,7.912087912087911,2.625,2.67032967032967,0.8210056043956041,0.7463403846153845,0.07466521978021975,4.0,4.0,3.0,3.0,9.6,9.6,7.2,7.2,2.4,2.4,0.760036,0.691615,0.068421
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,9,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,1.0325786666666665e6,1.07013e6,0.03509044072527023,14,true,171.544,false,0.0,169.87300000000002,1.198,0.0,12.133785714285716,0.08557142857142856,3.9655172413793105,3.909090909090909,2.9655172413793105,2.909090909090909,10.454545454545455,9.923076923076923,7.818181818181818,7.384615384615385,2.6363636363636362,2.5384615384615388,0.7707292307692308,0.7004692307692307,0.07025999999999999,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,8.8,6.4,6.4,2.4,2.4,0.702078,0.647565,0.054513
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,996665.1,1.07591e6,0.07365383721686758,19,true,563.96,false,0.0,561.305,2.002,0.0,29.54236842105263,0.10536842105263157,4.651162790697675,4.062200956937797,3.6511627906976742,3.0622009569377986,13.333333333333334,11.7590027700831,10.466666666666667,8.86426592797784,2.8666666666666667,2.8947368421052637,0.8852682825484763,0.79711391966759,0.08815436288088642,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,8.8,8.8,6.4,6.4,2.4,2.4,0.705546,0.650455,0.055091
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,12,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,1.0116942499999999e6,1.095316e6,0.07634486303495991,16,true,105.227,false,0.0,103.893,0.9550000000000004,0.0,6.4933125,0.059687500000000025,4.2,4.1735537190082646,3.2,3.1735537190082646,9.692307692307692,9.181818181818183,7.384615384615385,6.981818181818183,2.3076923076923075,2.2,0.7190706363636367,0.6584659090909092,0.060604727272727296,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.6666666666666665,7.333333333333333,7.333333333333333,5.333333333333333,5.333333333333333,2.0,2.0,0.6030633333333333,0.5602666666666667,0.04279666666666666
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,13,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,851946.8125,886100.0,0.038543265432795404,18,true,167.071,false,0.0,165.77100000000002,0.9900000000000001,0.0,9.2095,0.05500000000000001,4.4324324324324325,4.506849315068493,3.4324324324324325,3.506849315068493,11.714285714285714,10.87603305785124,9.071428571428571,8.462809917355372,2.642857142857143,2.4132231404958677,0.7352604132231405,0.674525,0.060735413223140494,4.2,4.2,3.2,3.2,8.4,8.4,6.4,6.4,2.0,2.0,0.59166,0.55555,0.03611
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,15,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,small,940260.0,940260.0,0.0,15,true,109.243,false,0.0,108.097,0.9110000000000001,0.0,7.206466666666667,0.06073333333333334,3.923076923076923,4.2,2.923076923076923,3.2,10.2,10.5,7.6,8.0,2.6,2.5,0.765195,0.7001625,0.0650325,4.2,4.2,3.2,3.2,10.5,10.5,8.0,8.0,2.5,2.5,0.765195,0.7001625,0.0650325
4,36,7,8,circular,random_box,circular_packing,1.0,1.0,40000,10,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,subpath,benchmark,false,false,false,false,false,true,true,false,large,1.0454831666666666e6,1.07439e6,0.026905344738254566,8,true,1540.548,false,0.0,1316.11,174.84,0.0,164.51375,21.855,4.864406779661017,3.995839112343966,3.864406779661017,2.995839112343966,15.105263157894736,11.855967078189298,12.0,8.888888888888888,3.1052631578947367,2.9670781893004117,0.834431975308642,0.7578599794238684,0.07657199588477365,4.0,4.0,3.0,3.0,9.6,9.6,7.2,7.2,2.4,2.4,0.704634,0.649695,0.054939
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,3,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,975781.6666666666,985380.0,0.00974074299593397,8,true,350.938,false,0.0,342.535,6.813,0.0,42.816875,0.851625,4.066666666666666,3.9090909090909096,3.066666666666667,2.9090909090909096,11.090909090909092,9.555555555555555,8.363636363636363,7.111111111111111,2.727272727272727,2.444444444444444,0.7105211111111112,0.654600925925926,0.055920185185185184,3.909090909090909,3.909090909090909,2.909090909090909,2.909090909090909,8.6,8.6,6.4,6.4,2.2,2.2,0.651228,0.60519,0.046038
4,32,7,8,circular,random_box,circular_packing,1.0,1.0,40000,4,15000,5,7,3,5.0,20.0,1.3,1,0.2,false,false,path,benchmark,false,false,false,false,false,true,true,false,large,1.0000731445e10,1.0000751067e10,1.9620526366948e-6,8,true,223.826,false,0.0,204.27,17.186999999999998,0.0,25.53375,2.1483749999999997,4.4,4.294117647058823,3.4,3.2941176470588234,11.0,8.588235294117647,8.5,6.588235294117647,2.5,2.0,0.5699988235294118,0.5309205882352941,0.03907823529411765,4.111111111111111,4.111111111111111,3.111111111111111,3.111111111111111,7.4,7.4,5.6,5.6,1.8,1.8,0.502209,0.472225,0.029984
